4204.99	0.958097	0.664478	11.4023	-0.156687	0.111923	0.004575	
4205.78	1.01294	0.658961	11.388	-0.155738	0.111561	0.005059	
4206.64	0.986812	0.678283	11.3955	-0.154323	0.112032	0.00463	
4207.97	0.991269	0.664232	11.4174	-0.153234	0.112057	0.005392	
4208.78	1.01638	0.684622	11.3941	-0.153593	0.111995	0.005773	
4210.1	0.991165	0.681401	11.4049	-0.155308	0.111857	0.005481	
4210.93	1.01257	0.660027	11.3996	-0.156861	0.112312	0.005307	
4211.79	1.00061	0.668177	11.4074	-0.157579	0.112984	0.005064	
4213.09	0.979622	0.670884	11.4105	-0.15755	0.112785	0.005159	
4213.97	1.00829	0.6693	11.389	-0.156643	0.112479	0.005258	
4214.78	1.01585	0.678409	11.3959	-0.155409	0.112255	0.005189	
4216.09	1.01113	0.691444	11.3956	-0.15375	0.112498	0.005325	
4216.97	0.999088	0.669553	11.3949	-0.153878	0.112485	0.005549	
4217.79	1.01321	0.673892	11.3841	-0.154572	0.112358	0.005929	
4218.64	0.980848	0.661731	11.3875	-0.155513	0.112425	0.005617	
4219.94	0.97529	0.650254	11.3933	-0.1563	0.111975	0.005169	
4220.79	1.00979	0.649457	11.3689	-0.156339	0.111774	0.0047	
4222.14	1.02066	0.649734	11.3804	-0.154792	0.110913	0.005291	
4223.01	1.00553	0.657474	11.383	-0.153083	0.111432	0.004813	
4223.84	1.02588	0.652454	11.3799	-0.151963	0.111511	0.004999	
4224.71	1.01326	0.652235	11.3893	-0.151758	0.111314	0.005167	
4226	0.998603	0.670363	11.3807	-0.153066	0.111679	0.005867	
4226.85	1.00767	0.667375	11.3664	-0.154653	0.112591	0.006043	
4227.69	1.00232	0.651112	11.3724	-0.156189	0.112946	0.00607	
4228.98	1.01611	0.638938	11.3833	-0.157397	0.11197	0.005752	
4229.81	1.03471	0.648996	11.3743	-0.156655	0.111674	0.005119	
4230.67	1.02247	0.649469	11.3749	-0.154842	0.112121	0.004774	
4231.96	1.03649	0.659333	11.3589	-0.152298	0.112425	0.005993	
4232.79	1.01354	0.644901	11.3684	-0.151719	0.111977	0.006952	
4233.68	1.04	0.63501	11.3847	-0.151671	0.112185	0.006821	
4234.97	1.0376	0.638953	11.3595	-0.152835	0.112464	0.006259	
4235.79	1.00849	0.612965	11.3669	-0.153777	0.112542	0.006397	
4236.68	1.00842	0.617072	11.3841	-0.154964	0.112384	0.006275	
4237.95	1.01036	0.594895	11.3836	-0.154909	0.11279	0.00557	
4238.8	1.01559	0.596299	11.3885	-0.153778	0.113019	0.006218	
4239.7	1.01594	0.619041	11.3817	-0.152226	0.113143	0.006329	
4241.02	1.01167	0.62722	11.3784	-0.151137	0.112981	0.006689	
4241.86	1.04566	0.628644	11.3829	-0.151345	0.113166	0.006906	
4242.7	1.01541	0.633761	11.4106	-0.152397	0.113418	0.006924	
4244.04	1.03881	0.620486	11.3927	-0.154849	0.113192	0.006743	
4244.82	1.05438	0.633672	11.3871	-0.156117	0.112915	0.006532	
4245.7	1.03852	0.625546	11.3969	-0.156632	0.112593	0.005926	
4247.05	0.99662	0.650301	11.3853	-0.155546	0.113195	0.005444	
4247.84	0.990699	0.665169	11.4117	-0.154312	0.112862	0.005398	
4248.71	1.00796	0.673136	11.4011	-0.153308	0.112288	0.005721	
4249.96	1.03777	0.685994	11.3636	-0.152943	0.112575	0.006381	
4250.84	1.01774	0.675214	11.4055	-0.15385	0.112613	0.006242	
4251.67	0.988563	0.703107	11.4005	-0.15539	0.112219	0.005875	
4252.94	1.01143	0.668395	11.3697	-0.157741	0.111589	0.004883	
4253.82	1.00978	0.686931	11.3977	-0.158215	0.111409	0.004392	
4254.7	0.991817	0.67001	11.4131	-0.157525	0.111518	0.004019	
4256.01	0.961345	0.694364	11.3868	-0.155769	0.111166	0.003924	
4256.86	0.979527	0.695259	11.4058	-0.154358	0.110937	0.004339	
4257.73	1.00012	0.694672	11.4035	-0.153728	0.110908	0.004903	
4259	0.970186	0.697779	11.3905	-0.154027	0.110939	0.005149	
4259.82	0.973355	0.712457	11.386	-0.155624	0.111126	0.004734	
4260.73	0.984355	0.698523	11.3963	-0.157169	0.111041	0.0045	
4262.03	0.962305	0.684938	11.3876	-0.158932	0.111261	0.004539	
4262.9	0.96927	0.685141	11.3813	-0.158313	0.112046	0.004309	
4263.68	0.971994	0.685552	11.3907	-0.157317	0.11252	0.00424	
4264.96	1.00817	0.692077	11.3959	-0.155248	0.112569	0.004625	
4265.8	0.99639	0.6935	11.3915	-0.154362	0.112822	0.00506	
4266.71	0.999259	0.695713	11.3912	-0.154176	0.112916	0.005465	
4268.03	1.03682	0.694599	11.3788	-0.155459	0.112187	0.005838	
4268.86	1.02349	0.66823	11.3696	-0.156611	0.111928	0.005694	
4269.68	1.01009	0.676316	11.3859	-0.157407	0.1118	0.00536	
4271.05	0.999132	0.675318	11.383	-0.157332	0.111535	0.004847	
4271.89	0.988254	0.676054	11.3807	-0.156036	0.111456	0.004687	
4272.72	0.989402	0.655351	11.405	-0.154457	0.111215	0.004625	
4274.03	1.02332	0.65553	11.3699	-0.15204	0.11137	0.005047	
4274.85	0.999221	0.653858	11.3887	-0.151651	0.111387	0.005828	
4275.71	1.03671	0.643406	11.4083	-0.152065	0.111368	0.006318	
4277.03	1.02751	0.637206	11.3642	-0.154014	0.111613	0.006185	
4277.84	0.997763	0.619328	11.3827	-0.155085	0.111979	0.005638	
4278.71	1.00561	0.630636	11.3894	-0.155968	0.111995	0.005315	
4280	0.999396	0.631533	11.3731	-0.155297	0.112773	0.005396	
4280.89	1.00869	0.6144	11.3934	-0.154158	0.113486	0.005664	
4281.72	1.00128	0.617503	11.3856	-0.152955	0.113494	0.006024	
4283.03	1.02331	0.632014	11.3911	-0.151861	0.113098	0.006729	
4283.89	1.03007	0.635974	11.3946	-0.152066	0.112666	0.007204	
4284.74	1.03668	0.625141	11.3807	-0.152881	0.113247	0.006918	
4286.01	1.0338	0.628791	11.403	-0.155041	0.112656	0.006947	
4286.87	1.02882	0.620974	11.4208	-0.155833	0.112529	0.006374	
4287.71	1.0118	0.614634	11.4116	-0.155504	0.112399	0.006033	
4289.04	1.05274	0.611308	11.3942	-0.153441	0.112468	0.0062	
4289.87	1.06337	0.622734	11.3893	-0.151904	0.112816	0.00613	
4290.73	1.04209	0.620815	11.3798	-0.151044	0.112894	0.006477	
4292.07	1.03851	0.607954	11.4046	-0.150873	0.112956	0.007315	
4292.87	1.05102	0.617717	11.3839	-0.151617	0.113068	0.006953	
4293.74	1.04022	0.617525	11.3619	-0.152977	0.113232	0.006235	
4295.04	1.00558	0.614641	11.4077	-0.154694	0.113046	0.006382	
4295.87	1.02227	0.603212	11.3953	-0.155292	0.112853	0.006519	
4296.72	1.01583	0.611193	11.3636	-0.154782	0.113361	0.00573	
4298.01	1.01439	0.633865	11.419	-0.153514	0.112549	0.005289	
4298.85	0.982567	0.660175	11.402	-0.152755	0.111825	0.005946	
4299.71	1.01713	0.644703	11.3578	-0.152457	0.112183	0.006412	
4300.99	1.00482	0.649733	11.4022	-0.153737	0.112122	0.006674	
4301.87	0.994845	0.655738	11.4088	-0.154948	0.111938	0.006053	
4302.74	0.968586	0.677525	11.3729	-0.156377	0.111392	0.005588	
4304.04	0.974839	0.666759	11.3843	-0.156978	0.111609	0.004148	
4304.85	0.974889	0.65402	11.4157	-0.156937	0.111211	0.004237	
4305.71	0.982567	0.658781	11.3992	-0.155885	0.111715	0.004275	
4307.02	1.01441	0.693167	11.3961	-0.154482	0.11165	0.004893	
4307.85	1.00228	0.70402	11.3928	-0.153789	0.112072	0.004694	
4308.71	0.996394	0.695316	11.4027	-0.154593	0.111845	0.005126	
4310.06	1.04292	0.712716	11.3987	-0.156771	0.111676	0.004641	
4310.86	1.0288	0.698831	11.4026	-0.158724	0.111801	0.004642	
4311.76	1.00603	0.706204	11.4081	-0.159663	0.112135	0.004532	
4312.66	0.983025	0.696941	11.4082	-0.159804	0.112003	0.004208	
4313.87	1.00631	0.714072	11.3968	-0.158586	0.111388	0.004114	
4314.71	1.01426	0.710761	11.3994	-0.157237	0.111395	0.003725	
4316.08	1.01384	0.7305	11.4001	-0.155501	0.111847	0.004694	
4316.91	1.00217	0.737009	11.388	-0.155502	0.111852	0.005526	
4317.72	1.01319	0.726373	11.3854	-0.156316	0.111659	0.005433	
4319.02	1.01687	0.7148	11.3878	-0.158086	0.111592	0.005138	
4319.83	1.00536	0.705689	11.3831	-0.158745	0.1122	0.004276	
4320.71	0.994925	0.689361	11.3971	-0.158747	0.11218	0.004493	
4322.01	1.00301	0.712277	11.3948	-0.156633	0.111722	0.004278	
4322.85	0.990347	0.695533	11.3889	-0.15475	0.111582	0.004212	
4323.74	0.989429	0.696445	11.3819	-0.152938	0.11209	0.004723	
4325.02	1.0223	0.686779	11.3865	-0.152564	0.111818	0.005536	
4325.87	1.00417	0.668517	11.3821	-0.153546	0.111776	0.005904	
4326.74	1.0016	0.666711	11.3641	-0.154925	0.111998	0.005841	
4327.65	1.00133	0.661443	11.3911	-0.156121	0.111996	0.005653	
4328.87	0.99589	0.65148	11.3696	-0.156892	0.111746	0.005297	
4329.74	1.00022	0.636215	11.3559	-0.156248	0.111912	0.004891	
4331.02	1.00922	0.644598	11.3932	-0.153872	0.111952	0.005765	
4331.84	1.00716	0.635499	11.3809	-0.151935	0.112005	0.005934	
4332.73	1.009	0.644565	11.3488	-0.151098	0.111768	0.005943	
4334.02	1.04374	0.615857	11.3747	-0.151028	0.111774	0.006461	
4334.87	1.02606	0.623991	11.3835	-0.152283	0.111838	0.007023	
4335.73	1.02791	0.604386	11.3561	-0.153546	0.112454	0.006936	
4336.66	0.989077	0.596254	11.3896	-0.154427	0.112878	0.006407	
4337.87	1.02581	0.613038	11.3862	-0.154039	0.112258	0.005896	
4338.76	1.01894	0.583925	11.3666	-0.15321	0.112361	0.006106	
4339.73	1.02553	0.590857	11.381	-0.151582	0.112849	0.006224	
4340.93	1.0564	0.616097	11.4057	-0.15045	0.113015	0.006683	
4341.81	1.02896	0.611935	11.3885	-0.150779	0.113072	0.007512	
4343.09	1.05294	0.620396	11.3802	-0.152655	0.113452	0.007409	
4343.96	1.04425	0.611316	11.4092	-0.1542	0.11321	0.007752	
4344.75	1.03278	0.61439	11.4038	-0.155261	0.113432	0.007002	
4346.13	1.02712	0.594369	11.3887	-0.15525	0.113499	0.005955	
4346.93	1.02974	0.606295	11.4099	-0.153888	0.11296	0.005857	
4347.75	1.06237	0.619336	11.3994	-0.152258	0.112256	0.006197	
4349.09	1.03544	0.617483	11.356	-0.150639	0.112126	0.006597	
4349.9	1.0257	0.627547	11.3906	-0.150802	0.112462	0.006643	
4350.74	1.03988	0.632927	11.3917	-0.151701	0.112814	0.007122	
4352.06	1.023	0.627185	11.3596	-0.154705	0.113018	0.006134	
4352.97	0.978165	0.611145	11.3816	-0.156253	0.112472	0.005482	
4353.84	1.01148	0.636713	11.3754	-0.156778	0.112503	0.005245	
4355.12	0.99974	0.647958	11.3901	-0.155965	0.112264	0.005401	
4355.99	0.986222	0.626389	11.3934	-0.154751	0.112016	0.00527	
4356.81	1.0158	0.660801	11.378	-0.153482	0.111526	0.004854	
4358.1	1.03049	0.677547	11.4028	-0.152641	0.111138	0.005622	
4358.89	1.01014	0.682198	11.3911	-0.153492	0.111165	0.005905	
4359.8	1.01172	0.66127	11.3796	-0.155341	0.111458	0.005382	
4361.05	0.977535	0.680134	11.4184	-0.157497	0.111866	0.00559	
4361.88	0.982564	0.709296	11.3994	-0.158188	0.112266	0.00469	
4362.77	0.95948	0.685973	11.393	-0.158227	0.112656	0.003678	
4363.66	0.972665	0.696395	11.3717	-0.157137	0.112401	0.004029	
4364.92	1.0289	0.710265	11.3881	-0.155106	0.111888	0.005018	
4365.77	0.99499	0.705475	11.3678	-0.154246	0.112028	0.005144	
4367.15	1.03504	0.716266	11.3817	-0.154766	0.111533	0.004717	
4367.95	1.01018	0.702887	11.3732	-0.1561	0.111118	0.005205	
4368.81	1.01845	0.699862	11.3476	-0.157148	0.111635	0.005142	
4369.7	0.980158	0.698454	11.3822	-0.158278	0.111647	0.004487	
4370.98	0.975499	0.680259	11.3805	-0.158508	0.111509	0.004088	
4371.81	0.98343	0.679599	11.3488	-0.157529	0.111047	0.004573	
4373.18	0.980466	0.708644	11.4042	-0.154856	0.111459	0.003732	
4373.96	0.983017	0.689838	11.3958	-0.153983	0.110795	0.004474	
4374.83	1.00172	0.709763	11.3515	-0.153749	0.110748	0.005084	
4376.08	0.980416	0.69958	11.4106	-0.154858	0.111007	0.005585	
4376.93	0.999544	0.694546	11.3892	-0.155895	0.111841	0.005039	
4377.79	1.00151	0.679563	11.3806	-0.157111	0.112111	0.005086	
4378.67	1.00466	0.664877	11.3767	-0.157755	0.112293	0.00534	
4379.94	0.974446	0.661065	11.3924	-0.156381	0.113044	0.004799	
4380.78	1.00749	0.658043	11.4146	-0.154754	0.112679	0.004984	
4381.66	1.02932	0.67506	11.3831	-0.15343	0.112137	0.005513	
4382.97	1.00577	0.657463	11.3766	-0.152255	0.112285	0.006112	
4383.81	0.998729	0.672561	11.4162	-0.152342	0.112608	0.006123	
4384.66	1.00792	0.656418	11.3951	-0.153484	0.112505	0.006525	
4385.97	1.02843	0.614549	11.3938	-0.155693	0.112273	0.006897	
4386.77	1.0114	0.618232	11.414	-0.156122	0.112883	0.005858	
4387.65	1.00021	0.597105	11.4046	-0.155847	0.113061	0.005705	
4388.95	1.02518	0.629269	11.4195	-0.153823	0.113024	0.006384	
4389.8	1.02925	0.630855	11.4256	-0.15242	0.11327	0.006253	
4391.16	1.0605	0.605718	11.3893	-0.151086	0.113587	0.007129	
4392.02	1.05385	0.638333	11.3872	-0.151419	0.113268	0.007459	
4392.76	1.06623	0.612979	11.4022	-0.152604	0.113095	0.007253	
4393.68	1.01993	0.626404	11.394	-0.154068	0.113536	0.006659	
4395	1.04328	0.614786	11.4271	-0.155693	0.113488	0.006328	
4395.83	1.02881	0.612338	11.4003	-0.155823	0.113241	0.006709	
4397.11	1.03793	0.613517	11.3796	-0.15414	0.113434	0.006061	
4398.01	1.04027	0.633314	11.4299	-0.152666	0.112862	0.006064	
4398.83	1.01186	0.638952	11.401	-0.151415	0.112402	0.006153	
4399.69	1.01369	0.641918	11.367	-0.151266	0.111848	0.006783	
4400.97	1.04696	0.634197	11.4064	-0.152464	0.111601	0.006449	
4401.78	1.00997	0.647105	11.3956	-0.154116	0.111625	0.005944	
4402.66	0.980238	0.64849	11.3773	-0.1558	0.111506	0.005834	
4403.98	1.01699	0.647675	11.3878	-0.156582	0.111732	0.004901	
4404.79	1.00015	0.653294	11.3796	-0.155947	0.111989	0.004534	
4405.7	0.996181	0.661754	11.3774	-0.154738	0.11233	0.00473	
4406.98	1.01677	0.679053	11.3763	-0.153278	0.111467	0.005208	
4407.82	1.00466	0.667926	11.3876	-0.152897	0.111547	0.005393	
4408.68	0.990106	0.669581	11.3884	-0.153152	0.111257	0.005631	
4409.93	1.02417	0.669795	11.3779	-0.154777	0.110799	0.004859	
4410.78	1.01531	0.671749	11.3849	-0.156197	0.110993	0.004292	
4411.67	0.977516	0.67609	11.4014	-0.157276	0.111427	0.004454	
4412.96	1.00173	0.673019	11.4011	-0.157374	0.111514	0.00457	
4413.85	1.00021	0.691546	11.3828	-0.156488	0.111639	0.004481	
4414.7	0.991211	0.688131	11.3967	-0.155389	0.111415	0.00392	
4415.99	1.02709	0.702688	11.3919	-0.154264	0.111545	0.004346	
4416.79	1.04285	0.70502	11.3892	-0.154728	0.111585	0.005025	
4417.68	1.03951	0.715023	11.372	-0.155819	0.111662	0.005633	
4419.01	0.965687	0.721221	11.3871	-0.157829	0.112068	0.005603	
4419.79	0.99542	0.714863	11.3839	-0.158813	0.111805	0.004587	
4420.67	1.00654	0.702688	11.3829	-0.158882	0.112078	0.004179	
4421.95	0.974818	0.691187	11.4084	-0.157412	0.112114	0.003854	
4422.79	0.989036	0.703582	11.419	-0.155637	0.111954	0.003718	
4423.69	1.02204	0.690926	11.391	-0.154371	0.111563	0.004949	
4424.97	1.03553	0.700075	11.3839	-0.153226	0.111914	0.006282	
4425.81	0.969322	0.696491	11.4228	-0.153935	0.112157	0.005436	
4426.69	0.993544	0.682123	11.4219	-0.155409	0.111907	0.004886	
4427.97	1.03568	0.673549	11.3785	-0.157443	0.112048	0.006131	
4428.8	1.01818	0.651603	11.3961	-0.157903	0.113137	0.004796	
4429.68	0.978972	0.659034	11.4292	-0.157755	0.112715	0.004117	
4431	1.00165	0.660565	11.3798	-0.1555	0.112241	0.006182	
4431.8	1.0439	0.648747	11.3465	-0.153693	0.112672	0.006386	
4432.71	1.02678	0.645306	11.3961	-0.152297	0.113239	0.005628	
4434	1.03449	0.644679	11.3764	-0.152376	0.112041	0.006702	
4434.82	1.02981	0.628494	11.3383	-0.153386	0.111995	0.006778	
4435.72	1.03706	0.61391	11.3778	-0.154328	0.112508	0.006245	
4437	1.01018	0.618092	11.4078	-0.155304	0.11264	0.006902	
4437.8	1.01371	0.593854	11.3482	-0.155158	0.112561	0.00629	
4439.13	1.007	0.618949	11.4344	-0.152752	0.112977	0.005287	
4439.98	1.01816	0.616148	11.4054	-0.150872	0.113542	0.006425	
4440.81	1.05197	0.62084	11.3516	-0.149861	0.113783	0.007251	
4441.65	1.05641	0.620301	11.391	-0.150226	0.113238	0.007167	
4443.04	1.03851	0.616116	11.3866	-0.151979	0.113201	0.007435	
4443.8	1.03965	0.619709	11.3441	-0.153723	0.113436	0.007446	
4444.71	1.01113	0.606188	11.4291	-0.154813	0.113417	0.006335	
4445.99	1.03678	0.641108	11.355	-0.155864	0.112647	0.005125	
4446.82	1.03152	0.609401	11.3368	-0.15512	0.113702	0.006596	
4447.75	0.998213	0.655461	11.4638	-0.153701	0.113609	0.007287	
4449.05	1.07337	0.625507	11.3057	-0.152729	0.11301	0.005607	
4449.84	1.02741	0.630587	11.3337	-0.152266	0.112538	0.006509	
4450.82	1.03568	0.71849	11.421	-0.152917	0.110644	0.006455	
4451.99	1.04764	0.597793	11.2992	-0.154399	0.112424	0.006549	
4452.86	0.98175	0.64624	11.366	-0.155667	0.110794	0.006131	
4453.71	1.0155	0.664575	11.3991	-0.155876	0.110229	0.003596	
4454.98	0.982198	0.629755	11.3431	-0.154387	0.111324	0.005975	
4455.86	1.02094	0.688332	11.3529	-0.153177	0.111376	0.003349	
4456.69	1.02989	0.60528	11.3955	-0.15246	0.111198	0.004125	
4458.04	0.977145	0.726842	11.3788	-0.151856	0.110374	0.004707	
4458.83	1.04854	0.709907	11.3571	-0.152842	0.11056	0.004282	
4459.68	1.00434	0.616051	11.4117	-0.154275	0.112125	0.007334	
4461.02	1.00251	0.762498	11.3872	-0.157482	0.111557	0.004145	
4461.89	0.996912	0.67814	11.3974	-0.15899	0.112132	0.005164	
4462.71	0.951226	0.698589	11.399	-0.158595	0.113822	0.004286	
4464.04	1.02417	0.706106	11.3992	-0.157769	0.112751	0.004004	
4464.84	1.00062	0.644489	11.4005	-0.156134	0.112645	0.006428	
4465.71	0.97546	0.775893	11.3417	-0.155261	0.112288	0.003959	
4466.99	1.05894	0.643715	11.4371	-0.154826	0.112058	0.007417	
4467.87	1.01938	0.720196	11.4016	-0.155252	0.111973	0.006094	
4468.73	0.966803	0.743053	11.3382	-0.157117	0.110794	0.003697	
4470.03	1.00903	0.605265	11.4293	-0.157931	0.111963	0.00575	
4470.89	0.970685	0.745694	11.385	-0.157371	0.110616	0.003501	
4471.69	0.981109	0.603667	11.3853	-0.156939	0.111656	0.003706	
4473.07	0.941064	0.713419	11.4215	-0.153851	0.111015	0.004324	
4473.85	1.01357	0.714064	11.3692	-0.152872	0.11025	0.003639	
4474.71	1.03398	0.614547	11.3977	-0.15183	0.11183	0.006062	
4476.01	0.984558	0.768616	11.3775	-0.153566	0.110796	0.003654	
4476.84	1.02148	0.638853	11.3899	-0.15522	0.111595	0.005956	
4477.75	1.01844	0.643397	11.4119	-0.156779	0.111985	0.007629	
4479.04	1.00118	0.678864	11.3807	-0.158418	0.112167	0.003352	
4479.87	0.967376	0.58242	11.4085	-0.157309	0.113327	0.006184	
4480.7	1.00959	0.732842	11.3754	-0.156177	0.112328	0.00418	
4482.02	1.04521	0.579426	11.3982	-0.153946	0.112963	0.006864	
4482.84	1.01826	0.66006	11.3856	-0.152422	0.11316	0.007578	
4483.71	1.04027	0.741302	11.3705	-0.152865	0.111133	0.005188	
4485.03	1.0138	0.564592	11.3802	-0.153881	0.112916	0.008196	
4485.84	1.00412	0.702424	11.3486	-0.154612	0.112244	0.005009	
4486.73	1.0135	0.621168	11.4138	-0.155562	0.1126	0.005838	
4487.64	1.01808	0.548259	11.4263	-0.154812	0.11346	0.007662	
4488.88	1.0418	0.649157	11.3502	-0.153451	0.111843	0.003906	
4489.86	1.06516	0.519309	11.4149	-0.15096	0.113722	0.007443	
4490.65	1.03735	0.640215	11.3825	-0.149891	0.113126	0.006741	
4491.88	1.06567	0.588357	11.3816	-0.150528	0.112652	0.006801	
4493.14	1.03028	0.655799	11.3868	-0.15209	0.112793	0.007437	
4493.99	1.05387	0.634344	11.3707	-0.154177	0.112965	0.006267	
4494.85	1.05117	0.506212	11.4261	-0.155274	0.114182	0.008863	
4495.71	1.01912	0.683525	11.3727	-0.155845	0.113008	0.005152	
4497	1.05093	0.554388	11.3954	-0.155554	0.113682	0.006404	
4497.85	1.03222	0.589975	11.4092	-0.153736	0.114116	0.007572	
4498.71	1.03527	0.731408	11.346	-0.152947	0.112647	0.004572	
4500	1.03678	0.551276	11.4223	-0.152775	0.112881	0.009435	
4500.84	1.01759	0.730356	11.3738	-0.152961	0.111475	0.006758	
4501.76	1.04708	0.665058	11.3708	-0.154187	0.111902	0.005449	
4503.07	0.978949	0.624061	11.424	-0.155584	0.112842	0.006053	
4503.88	0.995372	0.721641	11.3726	-0.156882	0.111059	0.003224	
4504.73	1.03584	0.562852	11.402	-0.156044	0.11249	0.006099	
4506.05	0.938058	0.718012	11.4069	-0.154067	0.112332	0.003485	
4506.85	1.00923	0.649362	11.4039	-0.153057	0.111578	0.004964	
4507.73	1.02059	0.606187	11.3914	-0.152056	0.11109	0.007315	
4509.01	0.998494	0.725174	11.3982	-0.152994	0.110497	0.003043	
4509.87	1.02803	0.598972	11.4367	-0.154082	0.111882	0.00737	
4510.73	0.995323	0.726586	11.3643	-0.155577	0.111736	0.006057	
4512.03	0.990985	0.635952	11.4168	-0.158554	0.11228	0.004933	
4512.86	0.978601	0.624182	11.4369	-0.158071	0.113232	0.005677	
4513.73	1.01343	0.802515	11.3374	-0.157382	0.112018	0.002515	
4515.07	1.0217	0.5981	11.4298	-0.156018	0.113141	0.00605	
4515.9	0.955274	0.764291	11.3958	-0.155126	0.112111	0.004472	
4516.76	1.04379	0.759043	11.351	-0.155149	0.111393	0.004895	
4518.01	1.03529	0.667735	11.3964	-0.155811	0.112372	0.006958	
4518.91	0.998987	0.765683	11.3589	-0.157337	0.111123	0.003166	
4519.73	1.04059	0.63616	11.3904	-0.15823	0.111815	0.005763	
4521.05	0.946225	0.767053	11.3893	-0.157839	0.111371	0.002663	
4521.9	0.985828	0.719528	11.399	-0.157175	0.111637	0.002243	
4522.76	0.982864	0.598756	11.4423	-0.15554	0.112506	0.006112	
4523.65	0.976177	0.790037	11.3687	-0.154652	0.110398	0.00374	
4524.91	1.03458	0.632557	11.4062	-0.15396	0.111148	0.005591	
4525.73	0.962638	0.726105	11.4075	-0.154298	0.111046	0.005008	
4527.07	1.00555	0.690942	11.3802	-0.156748	0.110404	0.004809	
4527.91	1.01427	0.639995	11.3987	-0.157835	0.112067	0.006293	
4528.78	0.968064	0.761437	11.3853	-0.158853	0.111373	0.002616	
4530.12	0.998981	0.602226	11.4023	-0.158265	0.112107	0.00668	
4530.96	0.979514	0.740313	11.3671	-0.156385	0.112016	0.004239	
4531.75	1.00294	0.731935	11.3934	-0.155364	0.111021	0.002845	
4533.13	1.01546	0.635427	11.367	-0.153093	0.112612	0.00695	
4533.98	0.985547	0.777851	11.3411	-0.153501	0.111374	0.003939	
4534.77	1.0267	0.630893	11.4101	-0.154376	0.112598	0.006703	
4536.01	0.990233	0.717195	11.3412	-0.155576	0.112686	0.006207	
4536.88	1.01542	0.662815	11.3785	-0.156867	0.111902	0.003719	
4537.74	1.00401	0.547452	11.4625	-0.156291	0.113198	0.006412	
4539.02	1.03973	0.718778	11.2904	-0.154268	0.112674	0.005631	
4539.94	1.04352	0.572441	11.3807	-0.15242	0.114617	0.006663	
4540.73	0.980484	0.583511	11.5107	-0.151635	0.112972	0.005105	
4542.08	1.09069	0.658226	11.2781	-0.151297	0.11103	0.00789	
4542.92	1.06818	0.539019	11.2976	-0.150994	0.114354	0.010363	
4543.75	0.963472	0.680513	11.469	-0.152964	0.113477	0.004072	
4544.66	1.02942	0.599088	11.4749	-0.154741	0.110782	0.00504	
4545.94	1.0276	0.626636	11.2274	-0.154054	0.112447	0.009001	
4546.78	0.979243	0.626663	11.4077	-0.15284	0.113656	0.003299	
4548.09	1.01791	0.539735	11.4723	-0.150874	0.111901	0.006562	
4548.96	1.04446	0.725478	11.1692	-0.15006	0.109767	0.007303	
4549.78	1.05427	0.544081	11.2982	-0.149829	0.113409	0.008117	
4550.69	0.985939	0.525499	11.5684	-0.14908	0.11571	0.006461	
4551.93	1.04446	0.680918	11.2839	-0.153033	0.109716	0.006849	
4552.72	1.07917	0.49334	11.2164	-0.154324	0.112622	0.011411	
4554.1	0.969555	0.682667	11.517	-0.154502	0.114649	0.001617	
4554.98	1.03445	0.581791	11.5048	-0.155081	0.112984	0.004228	
4555.81	1.03741	0.577642	11.2656	-0.154779	0.111362	0.009555	
4557.06	1.04771	0.674901	11.388	-0.152532	0.114131	0.004446	
4557.98	1.04057	0.563885	11.6122	-0.151572	0.114891	0.005795	
4558.79	0.990953	0.714924	11.399	-0.153358	0.110039	0.00656	
4559.65	1.07232	0.682664	11.2049	-0.154917	0.109577	0.008057	
4560.98	1.0237	0.63138	11.5128	-0.154677	0.11521	0.004236	
4561.78	0.97014	0.717003	11.5294	-0.156558	0.111858	0.002015	
4562.63	1.04228	0.590694	11.3218	-0.15794	0.110359	0.008846	
4563.91	0.986816	0.720105	11.343	-0.155346	0.113227	0.003147	
4564.82	1.00246	0.628396	11.5761	-0.154053	0.113785	0.001501	
4565.7	1.04852	0.589267	11.4491	-0.15283	0.112238	0.007176	
4566.99	1.02293	0.763579	11.2244	-0.153941	0.110333	0.004684	
4567.81	1.01659	0.576271	11.5171	-0.154214	0.113751	0.004747	
4568.69	1.00413	0.695686	11.4935	-0.155551	0.113107	0.006051	
4570	1.01832	0.6594	11.2444	-0.159041	0.111228	0.006846	
4570.85	0.963262	0.602316	11.4462	-0.158991	0.11291	0.003785	
4571.7	0.9769	0.764313	11.4899	-0.158025	0.111287	0.000789	
4572.95	1.03733	0.594692	11.3178	-0.155633	0.112369	0.007869	
4573.79	0.94513	0.729275	11.3804	-0.154827	0.11109	0.003567	
4575.16	1.00824	0.671396	11.4609	-0.15412	0.111133	0.005238	
4575.98	1.02569	0.670978	11.3178	-0.154118	0.112156	0.009423	
4576.8	0.965584	0.78311	11.3374	-0.156211	0.111059	0.003141	
4578.12	0.984358	0.606486	11.5077	-0.158339	0.110946	0.0052	
4579	0.956854	0.751346	11.3033	-0.158154	0.110761	0.005414	
4579.77	0.990473	0.696126	11.3346	-0.157459	0.112423	0.003748	
4580.65	0.978264	0.597842	11.5007	-0.155882	0.113507	0.004652	
4581.97	0.9833	0.804249	11.3285	-0.154112	0.110337	0.003789	
4582.79	1.02736	0.631825	11.3234	-0.153434	0.111889	0.006986	
4583.68	0.975543	0.650619	11.4258	-0.152853	0.113628	0.004663	
