17499.9	125.156	-271.318	434.526	1	0.000398863	-4.79983e-07	0.000259835	17499.9	125.259	-272.255	434.343	1	0.000407587	-4.85469e-07	0.000258703	
17503.9	125.161	-271.363	434.518	1	0.000386089	-4.79751e-07	0.000267048	17503.9	125.259	-272.257	434.355	1	0.000398863	-4.79983e-07	0.000259835	
17507.9	125.167	-271.408	434.508	1	0.000376325	-4.78045e-07	0.000273843	17507.9	125.259	-272.255	434.367	1	0.000386089	-4.79751e-07	0.000267048	
17512.3	125.171	-271.454	434.501	1	0.000364292	-4.75634e-07	0.000272591	17512.3	125.259	-272.25	434.381	1	0.000376325	-4.78045e-07	0.000273843	
17516	125.177	-271.492	434.493	1	0.000359166	-4.72925e-07	0.000281412	17516	125.258	-272.242	434.396	1	0.000364292	-4.75634e-07	0.000272591	
17520.1	125.182	-271.535	434.487	1	0.000347137	-4.71556e-07	0.000282902	17520.1	125.256	-272.231	434.412	1	0.000359166	-4.72925e-07	0.000281412	
17524	125.185	-271.577	434.481	1	0.00033503	-4.71242e-07	0.000280637	17524	125.255	-272.216	434.429	1	0.000347137	-4.71556e-07	0.000282902	
17528.1	125.19	-271.615	434.477	1	0.000321436	-4.73209e-07	0.000285763	17528.1	125.253	-272.198	434.448	1	0.00033503	-4.71242e-07	0.000280637	
17532	125.194	-271.649	434.472	1	0.000314835	-4.7182e-07	0.00028928	17532.1	125.25	-272.176	434.468	1	0.000321436	-4.73209e-07	0.000285763	
17536.3	125.198	-271.682	434.469	1	0.000306688	-4.70933e-07	0.000290114	17536.4	125.247	-272.151	434.489	1	0.000306688	-4.70933e-07	0.000290114	
17540.2	125.201	-271.716	434.468	1	0.000295672	-4.72107e-07	0.000287253	17540.3	125.244	-272.122	434.511	1	0.000295672	-4.72107e-07	0.000287253	
17544.2	125.205	-271.747	434.467	1	0.000283777	-4.74149e-07	0.000288982	17544.3	125.24	-272.09	434.535	1	0.000283777	-4.74149e-07	0.000288982	
17548.2	125.207	-271.777	434.466	1	0.000271775	-4.76602e-07	0.000287075	17548.2	125.236	-272.054	434.559	1	0.000271775	-4.76602e-07	0.000287075	
17552.2	125.211	-271.805	434.466	1	0.000262916	-4.76641e-07	0.000283856	17552.3	125.231	-272.014	434.585	1	0.000262916	-4.76641e-07	0.000283856	
17556.3	125.213	-271.831	434.467	1	0.000251375	-4.79533e-07	0.000281531	17556.3	125.226	-271.971	434.612	1	0.000251375	-4.79533e-07	0.000281531	
17560.6	125.216	-271.853	434.471	1	0.000241544	-4.81372e-07	0.000279087	17560.7	125.22	-271.924	434.64	1	0.000241544	-4.81372e-07	0.000279087	
17564.4	125.218	-271.877	434.473	1	0.000227395	-4.85333e-07	0.000270802	17564.4	125.214	-271.873	434.669	1	0.000227395	-4.85333e-07	0.000270802	
17568.4	125.22	-271.896	434.478	1	0.000219829	-4.85275e-07	0.000260193	17568.4	125.208	-271.818	434.699	1	0.000219829	-4.85275e-07	0.000260193	
17572.4	125.221	-271.915	434.48	1	0.000211991	-4.86435e-07	0.000250179	17572.4	125.201	-271.76	434.731	1	0.000219829	-4.85275e-07	0.000260193	
17576.5	125.223	-271.929	434.486	1	0.000198562	-4.91043e-07	0.000241656	17576.5	125.194	-271.698	434.763	1	0.000211991	-4.86435e-07	0.000250179	
17580.5	125.224	-271.942	434.491	1	0.000189163	-4.94981e-07	0.000236172	17580.5	125.186	-271.632	434.797	1	0.000198562	-4.91043e-07	0.000241656	
17584.8	125.225	-271.953	434.498	1	0.000178587	-4.98605e-07	0.000225741	17584.8	125.178	-271.563	434.832	1	0.000189163	-4.94981e-07	0.000236172	
17588.6	125.225	-271.96	434.507	1	0.000164356	-5.05845e-07	0.000220258	17588.6	125.17	-271.489	434.868	1	0.000178587	-4.98605e-07	0.000225741	
17592.5	125.226	-271.967	434.516	1	0.000149872	-5.13036e-07	0.000211913	17592.5	125.161	-271.412	434.904	1	0.000164356	-5.05845e-07	0.000220258	
17596.5	125.226	-271.971	434.525	1	0.000135396	-5.21195e-07	0.000207741	17596.5	125.151	-271.332	434.942	1	0.000149872	-5.13036e-07	0.000211913	
17600.7	125.226	-271.975	434.534	1	0.000120051	-5.29654e-07	0.000198442	17600.7	125.142	-271.247	434.981	1	0.000135396	-5.21195e-07	0.000207741	
17604.6	125.226	-271.975	434.542	1	0.000109371	-5.35871e-07	0.000193436	17604.6	125.131	-271.159	435.021	1	0.000109371	-5.35871e-07	0.000193436	
17608.9	125.226	-271.975	434.55	1	9.40858e-05	-5.45359e-07	0.000190575	17608.9	125.115	-271.02	435.082	1	9.40858e-05	-5.45359e-07	0.000190575	
17612.7	125.226	-271.97	434.561	1	7.91176e-05	-5.5458e-07	0.000185806	17612.8	125.11	-270.971	435.103	1	7.91176e-05	-5.5458e-07	0.000185806	
17616.7	125.225	-271.961	434.578	1	5.31374e-05	-5.7137e-07	0.000181872	17616.8	125.098	-270.872	435.145	1	5.31374e-05	-5.7137e-07	0.000181872	
17620.8	125.225	-271.953	434.594	1	2.36667e-05	-5.90291e-07	0.000177104	17620.8	125.086	-270.77	435.188	1	2.36667e-05	-5.90291e-07	0.000177104	
17625	125.225	-271.941	434.612	1	-5.70352e-06	-6.09394e-07	0.000175912	17625	125.068	-270.609	435.254	1	-5.70352e-06	-6.09394e-07	0.000175912	
17628.8	125.224	-271.927	434.636	1	-3.89927e-05	-6.31235e-07	0.000166316	17628.8	125.062	-270.554	435.276	1	-3.89927e-05	-6.31235e-07	0.000166316	
17633.1	125.222	-271.91	434.661	1	-7.8641e-05	-6.57021e-07	0.000163932	17633.2	125.042	-270.384	435.344	1	-7.8641e-05	-6.57021e-07	0.000163932	
17636.9	125.221	-271.89	434.69	1	-0.000126045	-6.87566e-07	0.000160772	17636.9	125.028	-270.266	435.39	1	-0.000126045	-6.87566e-07	0.000160772	
17641	125.219	-271.867	434.722	1	-0.000176374	-7.19774e-07	0.000158031	17641	125.014	-270.145	435.436	1	-0.000176374	-7.19774e-07	0.000158031	
17644.9	125.216	-271.845	434.755	1	-0.000231396	-7.54082e-07	0.000152488	17644.9	125	-270.021	435.483	1	-0.000231396	-7.54082e-07	0.000152488	
17649	125.214	-271.816	434.792	1	-0.000284694	-7.87124e-07	0.000148494	17649	124.985	-269.893	435.531	1	-0.000231396	-7.54082e-07	0.000152488	
17653	125.211	-271.786	434.829	1	-0.000343502	-8.22984e-07	0.000143785	17653	124.97	-269.763	435.578	1	-0.000284694	-7.87124e-07	0.000148494	
17657.3	125.207	-271.751	434.868	1	-0.000397332	-8.54195e-07	0.000136633	17657.3	124.955	-269.63	435.626	1	-0.000397332	-8.54195e-07	0.000136633	
17661.2	125.204	-271.71	434.905	1	-0.000449996	-8.84263e-07	0.000130255	17661.2	124.939	-269.494	435.674	1	-0.000449996	-8.84263e-07	0.000130255	
17665.2	125.198	-271.663	434.937	1	-0.000488393	-9.03201e-07	0.000120361	17665.2	124.923	-269.355	435.723	1	-0.000449996	-8.84263e-07	0.000130255	
17669.1	125.192	-271.61	434.972	1	-0.00052679	-9.20123e-07	0.000108082	17669.1	124.907	-269.214	435.772	1	-0.00052679	-9.20123e-07	0.000108082	
17673.2	125.184	-271.549	435.002	1	-0.000544846	-9.21386e-07	9.63403e-05	17673.2	124.891	-269.07	435.82	1	-0.00052679	-9.20123e-07	0.000108082	
17677.2	125.176	-271.482	435.034	1	-0.000559669	-9.21537e-07	8.12604e-05	17677.2	124.874	-268.924	435.869	1	-0.000544846	-9.21386e-07	9.63403e-05	
17681.6	125.166	-271.409	435.066	1	-0.000569865	-9.14385e-07	6.81475e-05	17681.6	124.857	-268.776	435.917	1	-0.000559669	-9.21537e-07	8.12604e-05	
17685.3	125.155	-271.338	435.098	1	-0.000585847	-9.11694e-07	4.87761e-05	17685.3	124.84	-268.626	435.966	1	-0.000569865	-9.14385e-07	6.81475e-05	
17689.3	125.146	-271.258	435.131	1	-0.000599079	-9.05752e-07	3.68552e-05	17689.4	124.822	-268.473	436.014	1	-0.000585847	-9.11694e-07	4.87761e-05	
17693.3	125.135	-271.177	435.162	1	-0.000606254	-8.96627e-07	1.58745e-05	17693.3	124.805	-268.319	436.062	1	-0.000606254	-8.96627e-07	1.58745e-05	
17697.4	125.124	-271.09	435.197	1	-0.000617404	-8.88842e-07	-1.58962e-06	17697.4	124.787	-268.164	436.109	1	-0.000617404	-8.88842e-07	-1.58962e-06	
17701.5	125.113	-271	435.228	1	-0.000622429	-8.75603e-07	-1.70271e-05	17701.5	124.769	-268.007	436.157	1	-0.000622429	-8.75603e-07	-1.70271e-05	
17705.7	125.101	-270.909	435.263	1	-0.000633016	-8.64084e-07	-3.67562e-05	17705.7	124.751	-267.849	436.203	1	-0.000633016	-8.64084e-07	-3.67562e-05	
17709.5	125.09	-270.813	435.298	1	-0.00063799	-8.50297e-07	-5.1538e-05	17709.5	124.733	-267.69	436.249	1	-0.00063799	-8.50297e-07	-5.1538e-05	
17713.5	125.078	-270.713	435.331	1	-0.000641037	-8.30758e-07	-6.5247e-05	17713.6	124.714	-267.53	436.295	1	-0.000641037	-8.30758e-07	-6.5247e-05	
17717.5	125.065	-270.613	435.367	1	-0.000649117	-8.15179e-07	-8.36052e-05	17717.5	124.696	-267.369	436.34	1	-0.000649117	-8.15179e-07	-8.36052e-05	
17721.7	125.053	-270.506	435.402	1	-0.000647623	-7.93932e-07	-9.65989e-05	17721.8	124.678	-267.208	436.384	1	-0.000649117	-8.15179e-07	-8.36052e-05	
17725.6	125.04	-270.396	435.435	1	-0.00064116	-7.72756e-07	-0.000113348	17725.6	124.659	-267.047	436.427	1	-0.000647623	-7.93932e-07	-9.65989e-05	
17729.9	125.026	-270.285	435.47	1	-0.000640095	-7.51076e-07	-0.000131527	17730	124.641	-266.886	436.469	1	-0.00064116	-7.72756e-07	-0.000113348	
17733.7	125.012	-270.17	435.507	1	-0.000640106	-7.2838e-07	-0.000147441	17733.8	124.622	-266.725	436.511	1	-0.000640095	-7.51076e-07	-0.000131527	
17737.7	124.998	-270.053	435.543	1	-0.000629925	-7.08408e-07	-0.000172714	17737.8	124.604	-266.564	436.551	1	-0.000640106	-7.2838e-07	-0.000147441	
17741.9	124.984	-269.931	435.578	1	-0.000622567	-6.84649e-07	-0.000185588	17741.9	124.586	-266.405	436.59	1	-0.000629925	-7.08408e-07	-0.000172714	
17745.8	124.97	-269.807	435.612	1	-0.000609294	-6.62631e-07	-0.000203708	17745.9	124.568	-266.246	436.629	1	-0.000622567	-6.84649e-07	-0.000185588	
17749.8	124.955	-269.685	435.648	1	-0.000600875	-6.40931e-07	-0.000225165	17749.8	124.55	-266.088	436.666	1	-0.000600875	-6.40931e-07	-0.000225165	
17754	124.94	-269.56	435.685	1	-0.000597202	-6.16121e-07	-0.00024108	17754.1	124.532	-265.931	436.702	1	-0.000597202	-6.16121e-07	-0.00024108	
17757.9	124.925	-269.433	435.723	1	-0.000590526	-5.9524e-07	-0.000262895	17757.9	124.515	-265.776	436.736	1	-0.000597202	-6.16121e-07	-0.00024108	
17762	124.91	-269.306	435.761	1	-0.000588619	-5.71875e-07	-0.000277856	17762.1	124.497	-265.623	436.77	1	-0.000590526	-5.9524e-07	-0.000262895	
17765.9	124.895	-269.175	435.799	1	-0.000583999	-5.47706e-07	-0.000292995	17766	124.48	-265.472	436.802	1	-0.000588619	-5.71875e-07	-0.000277856	
17770	124.879	-269.044	435.836	1	-0.000577048	-5.25733e-07	-0.000313201	17770	124.464	-265.323	436.832	1	-0.000583999	-5.47706e-07	-0.000292995	
17773.9	124.864	-268.911	435.873	1	-0.000574835	-5.02092e-07	-0.000326254	17774	124.447	-265.177	436.861	1	-0.000577048	-5.25733e-07	-0.000313201	
17778.3	124.848	-268.776	435.91	1	-0.000568107	-4.76082e-07	-0.000339367	17778.3	124.431	-265.033	436.888	1	-0.000574835	-5.02092e-07	-0.000326254	
17782.3	124.832	-268.639	435.948	1	-0.000559793	-4.53691e-07	-0.000356056	17782.3	124.416	-264.893	436.914	1	-0.000568107	-4.76082e-07	-0.000339367	
17786.2	124.816	-268.502	435.985	1	-0.000554227	-4.30891e-07	-0.000370838	17786.3	124.401	-264.756	436.938	1	-0.000559793	-4.53691e-07	-0.000356056	
17790.1	124.8	-268.361	436.022	1	-0.000544988	-4.06164e-07	-0.0003796	17790.2	124.386	-264.622	436.961	1	-0.000554227	-4.30891e-07	-0.000370838	
17794.3	124.784	-268.221	436.058	1	-0.000539914	-3.78964e-07	-0.000385262	17794.3	124.372	-264.493	436.981	1	-0.000544988	-4.06164e-07	-0.0003796	
17798.3	124.77	-268.077	436.097	1	-0.000531384	-3.51637e-07	-0.000382401	17798.3	124.358	-264.367	437	1	-0.000539914	-3.78964e-07	-0.000385262	
17802.6	124.753	-267.931	436.132	1	-0.000520021	-3.20621e-07	-0.000375725	17802.7	124.345	-264.245	437.017	1	-0.000520021	-3.20621e-07	-0.000375725	
17806.3	124.736	-267.787	436.167	1	-0.00051801	-2.85539e-07	-0.000366904	17806.3	124.333	-264.128	437.031	1	-0.00051801	-2.85539e-07	-0.000366904	
17810.3	124.722	-267.639	436.201	1	-0.000507914	-2.57027e-07	-0.000354744	17810.3	124.321	-264.016	437.044	1	-0.000507914	-2.57027e-07	-0.000354744	
17814.3	124.706	-267.493	436.235	1	-0.000502483	-2.28591e-07	-0.000347711	17814.3	124.309	-263.909	437.055	1	-0.000502483	-2.28591e-07	-0.000347711	
17818.4	124.689	-267.346	436.266	1	-0.000486323	-2.09504e-07	-0.00035087	17818.4	124.298	-263.807	437.063	1	-0.000486323	-2.09504e-07	-0.00035087	
17822.4	124.674	-267.2	436.298	1	-0.00047166	-1.90219e-07	-0.00034175	17822.4	124.288	-263.71	437.069	1	-0.000486323	-2.09504e-07	-0.00035087	
17826.7	124.659	-267.057	436.33	1	-0.000467502	-1.62452e-07	-0.000330783	17826.7	124.279	-263.619	437.073	1	-0.00047166	-1.90219e-07	-0.00034175	
17830.5	124.642	-266.914	436.362	1	-0.000453555	-1.47347e-07	-0.000331736	17830.5	124.27	-263.534	437.074	1	-0.000467502	-1.62452e-07	-0.000330783	
17834.5	124.627	-266.773	436.395	1	-0.000448273	-1.25274e-07	-0.000327564	17834.5	124.262	-263.456	437.074	1	-0.000453555	-1.47347e-07	-0.000331736	
17838.5	124.611	-266.635	436.426	1	-0.000445113	-9.93717e-08	-0.000322795	17838.5	124.255	-263.383	437.07	1	-0.000448273	-1.25274e-07	-0.000327564	
17842.7	124.597	-266.494	436.453	1	-0.000429534	-9.06758e-08	-0.000315166	17842.7	124.249	-263.318	437.065	1	-0.000445113	-9.93717e-08	-0.000322795	
17846.6	124.581	-266.356	436.479	1	-0.00041774	-7.7581e-08	-0.000309325	17846.6	124.243	-263.259	437.056	1	-0.00041774	-7.7581e-08	-0.000309325	
17850.9	124.566	-266.223	436.506	1	-0.000409209	-6.43195e-08	-0.00030849	17850.9	124.237	-263.185	437.04	1	-0.000409209	-6.43195e-08	-0.00030849	
17854.7	124.552	-266.089	436.533	1	-0.000400015	-5.29055e-08	-0.000302589	17854.8	124.235	-263.163	437.033	1	-0.000400015	-5.29055e-08	-0.000302589	
17858.7	124.537	-265.958	436.556	1	-0.000388601	-4.34357e-08	-0.000294602	17858.7	124.232	-263.126	437.017	1	-0.000388601	-4.34357e-08	-0.000294602	
17862.8	124.523	-265.83	436.582	1	-0.000383341	-2.8931e-08	-0.000290787	17862.9	124.229	-263.086	436.989	1	-0.000388601	-4.34357e-08	-0.000294602	
17866.8	124.509	-265.703	436.604	1	-0.00036984	-2.68726e-08	-0.000282621	17866.8	124.229	-263.068	436.966	1	-0.000383341	-2.8931e-08	-0.000290787	
17870.8	124.496	-265.579	436.621	1	-0.000354187	-3.26505e-08	-0.000279701	17870.8	124.229	-263.059	436.941	1	-0.00036984	-2.68726e-08	-0.000282621	
17875	124.483	-265.46	436.639	1	-0.000344315	-3.05454e-08	-0.000276422	17875	124.23	-263.057	436.914	1	-0.000354187	-3.26505e-08	-0.000279701	
17878.9	124.471	-265.343	436.658	1	-0.000335553	-2.56841e-08	-0.000267303	17879	124.232	-263.065	436.884	1	-0.000344315	-3.05454e-08	-0.000276422	
17883	124.458	-265.225	436.673	1	-0.000315541	-4.31481e-08	-0.000260567	17883	124.236	-263.08	436.851	1	-0.000335553	-2.56841e-08	-0.000267303	
17886.8	124.447	-265.113	436.687	1	-0.000302137	-5.08768e-08	-0.000250673	17886.8	124.24	-263.105	436.815	1	-0.000302137	-5.08768e-08	-0.000250673	
17890.9	124.434	-265.009	436.701	1	-0.000293859	-5.16301e-08	-0.000249779	17891	124.245	-263.138	436.777	1	-0.000293859	-5.16301e-08	-0.000249779	
17894.9	124.424	-264.905	436.714	1	-0.000285254	-5.5566e-08	-0.000247096	17894.9	124.251	-263.18	436.737	1	-0.000285254	-5.5566e-08	-0.000247096	
17899.4	124.414	-264.807	436.723	1	-0.000273683	-6.63194e-08	-0.00024358	17899.4	124.259	-263.232	436.693	1	-0.000273683	-6.63194e-08	-0.00024358	
17903.2	124.404	-264.713	436.73	1	-0.00026247	-7.62512e-08	-0.000236069	17903.2	124.267	-263.292	436.647	1	-0.00026247	-7.62512e-08	-0.000236069	
17907.1	124.395	-264.626	436.739	1	-0.000255876	-8.06479e-08	-0.000234639	17907.1	124.277	-263.362	436.599	1	-0.000255876	-8.06479e-08	-0.000234639	
17911.1	124.387	-264.544	436.743	1	-0.000246519	-9.19046e-08	-0.000233983	17911.1	124.287	-263.442	436.547	1	-0.000255876	-8.06479e-08	-0.000234639	
17915.2	124.379	-264.467	436.744	1	-0.000237682	-1.01697e-07	-0.000230228	17915.2	124.299	-263.531	436.493	1	-0.000246519	-9.19046e-08	-0.000233983	
17919.2	124.371	-264.394	436.743	1	-0.000224271	-1.23336e-07	-0.000227665	17919.2	124.312	-263.629	436.436	1	-0.000237682	-1.01697e-07	-0.000230228	
17923.5	124.365	-264.327	436.742	1	-0.000214585	-1.38507e-07	-0.000227367	17923.5	124.326	-263.738	436.377	1	-0.000224271	-1.23336e-07	-0.000227665	
17927.3	124.359	-264.264	436.735	1	-0.000198917	-1.66367e-07	-0.000218784	17927.3	124.341	-263.856	436.315	1	-0.000214585	-1.38507e-07	-0.000227367	
17931.3	124.353	-264.207	436.729	1	-0.000184858	-1.92863e-07	-0.000216281	17931.3	124.358	-263.984	436.251	1	-0.000198917	-1.66367e-07	-0.000218784	
17935.3	124.349	-264.154	436.72	1	-0.000172736	-2.15009e-07	-0.00020287	17935.3	124.375	-264.121	436.184	1	-0.000184858	-1.92863e-07	-0.000216281	
17939.4	124.345	-264.109	436.709	1	-0.000156426	-2.4909e-07	-0.000199889	17939.5	124.394	-264.269	436.115	1	-0.000172736	-2.15009e-07	-0.00020287	
17943.4	124.342	-264.068	436.697	1	-0.000141697	-2.79393e-07	-0.000190174	17943.4	124.413	-264.426	436.043	1	-0.000141697	-2.79393e-07	-0.000190174	
17947.7	124.339	-264.034	436.684	1	-0.000128338	-3.08085e-07	-0.000183498	17947.7	124.434	-264.594	435.968	1	-0.000128338	-3.08085e-07	-0.000183498	
17951.5	124.339	-264.006	436.669	1	-0.000111216	-3.4688e-07	-0.000178432	17951.5	124.456	-264.771	435.891	1	-0.000111216	-3.4688e-07	-0.000178432	
17955.4	124.337	-263.983	436.65	1	-8.42826e-05	-4.08592e-07	-0.000173008	17955.5	124.479	-264.958	435.812	1	-8.42826e-05	-4.08592e-07	-0.000173008	
17959.7	124.337	-263.966	436.632	1	-5.86974e-05	-4.68328e-07	-0.000170862	17959.7	124.504	-265.155	435.73	1	-5.86974e-05	-4.68328e-07	-0.000170862	
17963.7	124.337	-263.954	436.611	1	-3.04375e-05	-5.34365e-07	-0.000166094	17963.7	124.529	-265.361	435.647	1	-3.04375e-05	-5.34365e-07	-0.000166094	
17967.5	124.338	-263.947	436.589	1	3.5371e-06	-6.14103e-07	-0.000160372	17967.5	124.556	-265.577	435.561	1	3.5371e-06	-6.14103e-07	-0.000160372	
17971.9	124.338	-263.946	436.566	1	3.211e-05	-6.81222e-07	-0.000159537	17971.9	124.583	-265.803	435.473	1	3.211e-05	-6.81222e-07	-0.000159537	
17975.7	124.34	-263.952	436.541	1	6.45572e-05	-7.57268e-07	-0.000156795	17975.7	124.612	-266.039	435.383	1	6.45572e-05	-7.57268e-07	-0.000156795	
17979.7	124.341	-263.965	436.512	1	0.00010561	-8.53298e-07	-0.000153994	17979.7	124.642	-266.284	435.291	1	0.00010561	-8.53298e-07	-0.000153994	
17983.8	124.343	-263.985	436.478	1	0.00015152	-9.6018e-07	-0.000149285	17983.8	124.673	-266.538	435.197	1	0.00015152	-9.6018e-07	-0.000149285	
17987.8	124.347	-264.01	436.444	1	0.000199256	-1.07064e-06	-0.000143325	17987.8	124.705	-266.802	435.101	1	0.00015152	-9.6018e-07	-0.000149285	
17991.7	124.35	-264.042	436.402	1	0.000253086	-1.19432e-06	-0.000135815	17991.7	124.738	-267.074	435.004	1	0.000199256	-1.07064e-06	-0.000143325	
17996.1	124.355	-264.082	436.353	1	0.000317832	-1.34054e-06	-0.000131225	17996.1	124.773	-267.356	434.905	1	0.000253086	-1.19432e-06	-0.000135815	
17999.8	124.361	-264.134	436.296	1	0.00037152	-1.46041e-06	-0.000119781	17999.8	124.808	-267.647	434.805	1	0.00037152	-1.46041e-06	-0.000119781	
18003.8	124.371	-264.201	436.235	1	0.000406069	-1.5323e-06	-0.000101125	18003.9	124.844	-267.945	434.703	1	0.000406069	-1.5323e-06	-0.000101125	
18007.8	124.381	-264.273	436.172	1	0.000450183	-1.62155e-06	-8.53299e-05	18007.8	124.881	-268.253	434.6	1	0.000450183	-1.62155e-06	-8.53299e-05	
18011.9	124.394	-264.356	436.108	1	0.000493158	-1.70591e-06	-6.40512e-05	18012	124.919	-268.568	434.496	1	0.000450183	-1.62155e-06	-8.53299e-05	
18015.9	124.407	-264.45	436.043	1	0.000526328	-1.76375e-06	-4.24149e-05	18015.9	124.957	-268.891	434.391	1	0.000526328	-1.76375e-06	-4.24149e-05	
18020.2	124.421	-264.554	435.98	1	0.00055353	-1.80643e-06	-1.95268e-05	18020.2	124.997	-269.223	434.285	1	0.000526328	-1.76375e-06	-4.24149e-05	
18024	124.437	-264.67	435.913	1	0.000580017	-1.84255e-06	3.89765e-06	18024	125.012	-269.352	434.253	1	0.00055353	-1.80643e-06	-1.95268e-05	
18028.1	124.454	-264.794	435.848	1	0.000603382	-1.86587e-06	2.49379e-05	18028.1	125.027	-269.486	434.217	1	0.000580017	-1.84255e-06	3.89765e-06	
18032	124.472	-264.928	435.783	1	0.000621949	-1.87639e-06	5.08062e-05	18032	125.044	-269.628	434.178	1	0.000621949	-1.87639e-06	5.08062e-05	
18036.1	124.49	-265.071	435.718	1	0.000640441	-1.88539e-06	7.47671e-05	18036.1	125.061	-269.78	434.136	1	0.000640441	-1.88539e-06	7.47671e-05	
18040.1	124.511	-265.223	435.653	1	0.000648689	-1.87232e-06	0.000106953	18040.2	125.08	-269.939	434.091	1	0.000648689	-1.87232e-06	0.000106953	
18044.5	124.531	-265.384	435.589	1	0.000657198	-1.8525e-06	0.000129961	18044.5	125.099	-270.106	434.045	1	0.000648689	-1.87232e-06	0.000106953	
18048.3	124.552	-265.557	435.523	1	0.000656244	-1.81744e-06	0.000157736	18048.3	125.12	-270.284	433.996	1	0.000657198	-1.8525e-06	0.000129961	
18052.3	124.575	-265.731	435.458	1	0.00065912	-1.7828e-06	0.00018736	18052.3	125.141	-270.464	433.947	1	0.000656244	-1.81744e-06	0.000157736	
18056.3	124.597	-265.907	435.391	1	0.000666184	-1.75852e-06	0.000216029	18056.3	125.162	-270.645	433.897	1	0.000666184	-1.75852e-06	0.000216029	
18060.3	124.62	-266.084	435.325	1	0.000670326	-1.72277e-06	0.000237606	18060.3	125.184	-270.827	433.848	1	0.000670326	-1.72277e-06	0.000237606	
18064.4	124.641	-266.259	435.261	1	0.000675393	-1.69418e-06	0.000261924	18064.4	125.204	-271.007	433.8	1	0.000675393	-1.69418e-06	0.000261924	
18068.7	124.662	-266.433	435.197	1	0.000676786	-1.65757e-06	0.000286899	18068.7	125.225	-271.187	433.752	1	0.000675393	-1.69418e-06	0.000261924	
18072.4	124.685	-266.607	435.131	1	0.000689475	-1.63155e-06	0.000306985	18072.5	125.246	-271.365	433.703	1	0.000676786	-1.65757e-06	0.000286899	
18076.5	124.707	-266.787	435.071	1	0.000682061	-1.57474e-06	0.000320694	18076.5	125.267	-271.55	433.656	1	0.000689475	-1.63155e-06	0.000306985	
18080.4	124.728	-266.968	435.016	1	0.000673829	-1.51147e-06	0.00032427	18080.4	125.288	-271.733	433.611	1	0.000682061	-1.57474e-06	0.000320694	
18084.6	124.75	-267.149	434.964	1	0.000660075	-1.4388e-06	0.000327668	18084.6	125.309	-271.917	433.568	1	0.000673829	-1.51147e-06	0.00032427	
18088.5	124.771	-267.332	434.915	1	0.000644526	-1.36966e-06	0.000327727	18088.5	125.33	-272.103	433.526	1	0.000660075	-1.4388e-06	0.000327668	
18092.8	124.793	-267.514	434.866	1	0.000632813	-1.30625e-06	0.000331124	18092.8	125.351	-272.288	433.491	1	0.000632813	-1.30625e-06	0.000331124	
18096.6	124.813	-267.694	434.814	1	0.000631279	-1.25556e-06	0.000331959	18096.6	125.371	-272.47	433.444	1	0.000631279	-1.25556e-06	0.000331959	
18100.6	124.835	-267.879	434.765	1	0.000618784	-1.18626e-06	0.000321587	18100.6	125.393	-272.658	433.404	1	0.000618784	-1.18626e-06	0.000321587	
18104.5	124.856	-268.061	434.714	1	0.000606312	-1.12671e-06	0.000321826	18104.6	125.413	-272.842	433.364	1	0.000606312	-1.12671e-06	0.000321826	
18108.6	124.878	-268.242	434.661	1	0.000599994	-1.07307e-06	0.000323971	18108.6	125.434	-273.028	433.323	1	0.000606312	-1.12671e-06	0.000321826	
18112.6	124.9	-268.43	434.605	1	0.000591389	-1.01663e-06	0.000319858	18112.6	125.456	-273.218	433.279	1	0.000599994	-1.07307e-06	0.000323971	
18116.9	124.92	-268.613	434.551	1	0.000590621	-9.686e-07	0.000315388	18117	125.476	-273.407	433.243	1	0.000591389	-1.01663e-06	0.000319858	
18120.8	124.942	-268.796	434.497	1	0.000582359	-9.16487e-07	0.000317951	18120.8	125.497	-273.593	433.202	1	0.000590621	-9.686e-07	0.000315388	
18124.8	124.963	-268.979	434.446	1	0.000573984	-8.68462e-07	0.000318964	18124.8	125.517	-273.779	433.162	1	0.000582359	-9.16487e-07	0.000317951	
18128.8	124.984	-269.162	434.395	1	0.000563069	-8.17181e-07	0.000316758	18128.9	125.538	-273.966	433.123	1	0.000573984	-8.68462e-07	0.000318964	
18132.9	125.007	-269.343	434.346	1	0.000560484	-7.70005e-07	0.000316698	18132.9	125.559	-274.15	433.085	1	0.000563069	-8.17181e-07	0.000316758	
18136.9	125.026	-269.528	434.304	1	0.000538114	-7.23929e-07	0.000315268	18136.9	125.578	-274.337	433.052	1	0.000538114	-7.23929e-07	0.000315268	
18141.2	125.048	-269.712	434.26	1	0.00052426	-6.74634e-07	0.000309546	18141.2	125.599	-274.524	433.016	1	0.00052426	-6.74634e-07	0.000309546	
18145	125.071	-269.899	434.217	1	0.000503506	-6.27305e-07	0.000304181	18145	125.621	-274.713	432.983	1	0.000503506	-6.27305e-07	0.000304181	
18149	125.091	-270.08	434.17	1	0.000497855	-5.91777e-07	0.000307817	18149	125.64	-274.897	432.947	1	0.000503506	-6.27305e-07	0.000304181	
18152.9	125.113	-270.267	434.12	1	0.000491064	-5.48117e-07	0.000299353	18153	125.661	-275.087	432.909	1	0.000497855	-5.91777e-07	0.000307817	
18157.1	125.134	-270.45	434.071	1	0.000487502	-5.082e-07	0.000295776	18157.1	125.682	-275.273	432.873	1	0.000491064	-5.48117e-07	0.000299353	
